FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
170,TCP,10.0.0.1,10.0.200.21,5019,49153,112,56,2,1,1,1.08297,1.08297,0.000149333
171,TCP,10.0.0.1,10.0.200.22,5020,49153,108,108,2,2,0,1.17994,0.589972,0.00126087
172,TCP,10.0.0.1,10.0.200.26,5024,49153,168,56,3,1,2,0.435446,0.435446,9.95872e-05
173,TCP,10.0.0.1,10.0.200.37,5035,49153,56,56,1,1,0,2.03243,2.03243,0
174,TCP,10.0.0.1,10.0.200.39,5037,49153,112,56,2,1,1,2.22454,2.22454,0.000149333
175,TCP,10.0.0.1,10.0.200.40,5038,49153,112,56,2,1,1,0.524885,0.524885,0.000149333
176,TCP,10.0.0.1,10.0.200.34,5032,49153,56,56,1,1,0,2.51596,2.51596,0
177,TCP,10.0.0.1,10.0.200.46,5044,49153,56,56,1,1,0,2.44945,2.44945,0
178,TCP,10.0.0.1,10.0.200.36,5034,49153,56,56,1,1,0,2.44827,2.44827,0
179,TCP,10.0.0.1,10.0.200.32,5030,49153,56,56,1,1,0,1.62443,1.62443,0
180,TCP,10.0.0.1,10.0.200.11,5009,49153,56,56,1,1,0,0.878445,0.878445,0
181,TCP,10.0.0.1,10.0.200.28,5026,49153,224,0,4,0,2,0,0,0
182,TCP,10.0.0.1,10.0.200.18,5016,49153,224,0,4,0,2,0,0,0
183,TCP,10.0.0.1,10.0.200.20,5018,49153,224,0,4,0,2,0,0,0
184,TCP,10.0.0.1,10.0.200.31,5029,49153,224,0,4,0,2,0,0,0
185,TCP,10.0.0.1,10.0.200.24,5022,49153,224,56,4,1,2,0.560664,0.560664,4.74058e-05
186,TCP,10.0.0.1,10.0.200.25,5023,49153,224,0,4,0,2,0,0,0
187,TCP,10.0.0.1,10.0.200.33,5031,49153,112,56,2,1,1,0.136712,0.136712,0.000149333
188,TCP,10.0.0.1,10.0.200.43,5041,49153,112,56,2,1,1,0.132005,0.132005,0.000149333
