FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
105,TCP,10.0.0.1,10.10.12.2,5012,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
106,UDP,10.12.59.2,10.0.0.1,49153,9999,188460,188460,349,349,0,9.50658,0.0272395,0.0525014
107,UDP,10.12.17.2,10.0.0.1,49153,9999,185760,185760,344,344,0,9.37384,0.0272495,0.0517965
108,TCP,10.10.13.2,10.0.0.1,49153,5013,3368,3368,7,7,0,0.191764,0.0273948,0.0869984
109,UDP,10.12.57.2,10.0.0.1,49153,9999,163620,163620,303,303,0,8.25647,0.0272491,0.0467708
110,UDP,10.12.23.2,10.0.0.1,49153,9999,187380,187380,347,347,0,9.45481,0.0272473,0.0523451
111,TCP,10.0.0.1,10.10.13.2,5013,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
112,UDP,10.12.39.2,10.0.0.1,49153,9999,209520,209520,388,388,0,10.5699,0.0272421,0.0585545
113,TCP,10.10.14.2,10.0.0.1,49153,5014,3368,3368,7,7,0,0.191891,0.0274131,0.0869984
114,UDP,10.12.90.2,10.0.0.1,49153,9999,172800,172800,320,320,0,8.71564,0.0272364,0.0493676
115,TCP,10.0.0.1,10.10.14.2,5014,49153,108,108,2,2,0,0.0540478,0.0270239,0.0158099
116,UDP,10.12.12.2,10.0.0.1,49153,9999,153900,153900,285,285,0,7.76346,0.0272402,0.043737
117,UDP,10.12.82.2,10.0.0.1,49153,9999,174420,174420,323,323,0,8.79778,0.0272377,0.0490191
118,TCP,10.10.15.2,10.0.0.1,49153,5015,3368,3368,7,7,0,0.191961,0.027423,0.0869658
119,UDP,10.12.68.2,10.0.0.1,49153,9999,172260,172260,319,319,0,8.69089,0.0272442,0.0489038
120,UDP,10.12.22.2,10.0.0.1,49153,9999,166860,166860,309,309,0,8.42931,0.0272793,0.0469187
121,TCP,10.0.0.1,10.10.15.2,5015,49153,108,108,2,2,0,0.0540586,0.0270293,0.0158067
122,UDP,10.12.3.2,10.0.0.1,49153,9999,133380,133380,247,247,0,6.72959,0.0272453,0.0375577
123,UDP,10.12.81.2,10.0.0.1,49153,9999,118800,118800,220,220,0,5.99377,0.0272444,0.0342999
