FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
62,UDP,10.12.81.2,10.0.0.1,49153,9999,151740,151740,281,281,0,7.68766,0.0273582,0.041143
63,UDP,10.12.7.2,10.0.0.1,49153,9999,226800,226800,420,420,0,11.4958,0.027371,0.0614151
64,UDP,10.12.125.2,10.0.0.1,49153,9999,198720,198720,368,368,0,10.0894,0.0274169,0.0538749
65,UDP,10.12.108.2,10.0.0.1,49153,9999,164700,164700,305,305,0,8.35909,0.0274069,0.0463437
66,UDP,10.12.35.2,10.0.0.1,49153,9999,239760,239760,444,444,0,12.1396,0.0273414,0.0649192
67,UDP,10.12.29.2,10.0.0.1,49153,9999,196020,196020,363,363,0,9.93864,0.0273792,0.0531147
68,UDP,10.12.26.2,10.0.0.1,49153,9999,221940,221940,411,411,0,11.2576,0.0273907,0.0605617
69,UDP,10.12.117.2,10.0.0.1,49153,9999,189000,189000,350,350,0,9.58805,0.0273944,0.0534859
70,UDP,10.12.74.2,10.0.0.1,49153,9999,232200,232200,430,430,0,11.7805,0.0273964,0.0628779
71,UDP,10.12.59.2,10.0.0.1,49153,9999,198720,198720,368,368,0,10.0846,0.0274038,0.0538159
72,UDP,10.12.211.2,10.0.0.1,49153,9999,176580,176580,327,327,0,8.94537,0.0273559,0.0478354
73,UDP,10.12.221.2,10.0.0.1,49153,9999,212760,212760,394,394,0,10.7949,0.0273982,0.0576709
74,UDP,10.12.222.2,10.0.0.1,49153,9999,225720,225720,418,418,0,11.4521,0.0273974,0.0619414
75,UDP,10.12.76.2,10.0.0.1,49153,9999,191700,191700,355,355,0,9.71909,0.0273777,0.0530855
76,UDP,10.12.239.2,10.0.0.1,49153,9999,128520,128520,238,238,0,6.50717,0.027341,0.0348279
77,UDP,10.12.0.2,10.0.0.1,49153,9999,154440,154440,286,286,0,7.83151,0.0273829,0.0422341
78,UDP,10.12.166.2,10.0.0.1,49153,9999,192240,192240,356,356,0,9.75632,0.0274054,0.0521032
79,UDP,10.12.188.2,10.0.0.1,49153,9999,238140,238140,441,441,0,12.0737,0.0273781,0.064571
