FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
198,UDP,10.12.123.2,10.0.0.1,49153,9999,379080,379080,702,702,0,19.3282,0.027533,0.104838
199,UDP,10.12.112.2,10.0.0.1,49153,9999,454680,454680,842,842,0,23.1816,0.0275316,0.125794
200,UDP,10.12.236.2,10.0.0.1,49153,9999,374760,374760,694,694,0,19.1085,0.0275339,0.108123
201,UDP,10.12.20.2,10.0.0.1,49153,9999,345060,345060,639,639,0,17.5877,0.0275238,0.0961187
202,UDP,10.12.168.2,10.0.0.1,49153,9999,375300,375300,695,695,0,19.1304,0.0275258,0.105332
203,UDP,10.12.90.2,10.0.0.1,49153,9999,435780,435780,807,807,0,22.2183,0.0275319,0.120751
204,UDP,10.12.161.2,10.0.0.1,49153,9999,437940,437940,811,811,0,22.3214,0.0275233,0.123989
205,UDP,10.12.64.2,10.0.0.1,49153,9999,444420,444420,823,823,0,22.6549,0.0275272,0.123202
206,UDP,10.12.178.2,10.0.0.1,49153,9999,423900,423900,785,785,0,21.6136,0.0275333,0.120297
207,UDP,10.12.171.2,10.0.0.1,49153,9999,446040,446040,826,826,0,22.7361,0.0275255,0.123813
208,UDP,10.12.12.2,10.0.0.1,49153,9999,473040,473040,876,876,0,24.1173,0.0275312,0.134477
209,UDP,10.12.139.2,10.0.0.1,49153,9999,429300,429300,795,795,0,21.8921,0.0275372,0.119244
210,UDP,10.12.37.2,10.0.0.1,49153,9999,414180,414180,767,767,0,21.1179,0.0275331,0.115083
211,UDP,10.12.63.2,10.0.0.1,49153,9999,384480,384480,712,712,0,19.5962,0.0275228,0.106816
212,UDP,10.12.152.2,10.0.0.1,49153,9999,375840,375840,696,696,0,19.1591,0.0275275,0.107797
213,UDP,10.12.158.2,10.0.0.1,49153,9999,353700,353700,655,655,0,18.0322,0.0275301,0.0992527
214,UDP,10.12.59.2,10.0.0.1,49153,9999,443340,443340,821,821,0,22.5998,0.0275272,0.124035
215,UDP,10.12.221.2,10.0.0.1,49153,9999,500580,500580,927,927,0,25.5175,0.027527,0.139417
216,UDP,10.12.180.2,10.0.0.1,49153,9999,357480,357480,662,662,0,18.2229,0.027527,0.105235
217,UDP,10.12.142.2,10.0.0.1,49153,9999,427140,427140,791,791,0,21.7748,0.0275282,0.121905
218,UDP,10.12.189.2,10.0.0.1,49153,9999,416880,416880,772,772,0,21.251,0.0275272,0.116218
219,UDP,10.12.8.2,10.0.0.1,49153,9999,326160,326160,604,604,0,16.6287,0.027531,0.0917388
220,UDP,10.12.88.2,10.0.0.1,49153,9999,291060,291060,539,539,0,14.8377,0.0275281,0.0814102
221,UDP,10.12.232.2,10.0.0.1,49153,9999,415260,415260,769,769,0,21.1665,0.0275247,0.11604
222,UDP,10.12.194.2,10.0.0.1,49153,9999,444960,444960,824,824,0,22.6828,0.0275276,0.12822
223,UDP,10.12.53.2,10.0.0.1,49153,9999,423360,423360,784,784,0,21.5802,0.0275257,0.118432
224,UDP,10.12.213.2,10.0.0.1,49153,9999,455220,455220,843,843,0,23.2127,0.0275359,0.130341
225,UDP,10.12.136.2,10.0.0.1,49153,9999,459000,459000,850,850,0,23.3981,0.0275272,0.131269
226,UDP,10.12.138.2,10.0.0.1,49153,9999,456840,456840,846,846,0,23.2873,0.0275263,0.132993
227,UDP,10.12.216.2,10.0.0.1,49153,9999,437940,437940,811,811,0,22.3267,0.0275298,0.122851
228,UDP,10.12.107.2,10.0.0.1,49153,9999,309960,309960,574,574,0,15.804,0.0275331,0.0894139
229,UDP,10.12.56.2,10.0.0.1,49153,9999,385560,385560,714,714,0,19.6582,0.0275325,0.108311
230,UDP,10.12.26.2,10.0.0.1,49153,9999,388260,388260,719,719,0,19.792,0.0275271,0.112449
231,UDP,10.12.209.2,10.0.0.1,49153,9999,511920,511920,948,948,0,26.0936,0.0275249,0.145159
232,UDP,10.12.46.2,10.0.0.1,49153,9999,480060,480060,889,889,0,24.4761,0.0275322,0.134926
233,UDP,10.12.2.2,10.0.0.1,49153,9999,355860,355860,659,659,0,18.1408,0.0275278,0.100162
234,UDP,10.12.147.2,10.0.0.1,49153,9999,378000,378000,700,700,0,19.2705,0.0275293,0.115339
235,UDP,10.12.96.2,10.0.0.1,49153,9999,428760,428760,794,794,0,21.8583,0.0275293,0.121107
236,UDP,10.12.22.2,10.0.0.1,49153,9999,339660,339660,629,629,0,17.3187,0.0275337,0.0990414
237,UDP,10.12.205.2,10.0.0.1,49153,9999,383400,383400,710,710,0,19.5445,0.0275275,0.109613
238,UDP,10.12.75.2,10.0.0.1,49153,9999,406080,406080,752,752,0,20.7008,0.0275277,0.115507
239,UDP,10.12.6.2,10.0.0.1,49153,9999,400140,400140,741,741,0,20.3963,0.0275254,0.114203
240,UDP,10.12.101.2,10.0.0.1,49153,9999,415800,415800,770,770,0,21.1977,0.0275295,0.119403
241,UDP,10.12.225.2,10.0.0.1,49153,9999,449820,449820,833,833,0,22.9281,0.0275247,0.128484
242,UDP,10.12.214.2,10.0.0.1,49153,9999,435240,435240,806,806,0,22.1864,0.0275266,0.126481
